chunks,time,grad_norm,lr,scale,loss
13120,80.77915747801308,2.128220319747925,1.17062e-06,4096.0,0.18902428448200226
13160,80.97703961702064,1.1295362710952759,1.17368e-06,4096.0,0.1545737236738205
13200,81.17448118299944,1.06972336769104,1.17674e-06,4096.0,0.16488295793533325
13240,81.37193303997628,1.4390314817428589,1.1798e-06,4096.0,0.16433990001678467
13280,81.5695267880219,1.4564671516418457,1.1828599999999999e-06,4096.0,0.14409592747688293
13320,81.7671867859899,1.2908856868743896,1.1859199999999999e-06,4096.0,0.14808440208435059
13360,81.96522695699241,1.7687900066375732,1.1889799999999998e-06,4096.0,0.15623728930950165
13400,82.16381369199371,0.8102934956550598,1.1920399999999998e-06,4096.0,0.14893846213817596
13440,82.36212934501236,1.3778371810913086,1.1951e-06,4096.0,0.14344066381454468
13480,82.55981978401542,1.3758165836334229,1.19816e-06,4096.0,0.13843654096126556
13520,82.75766705500428,1.106413722038269,1.2012199999999997e-06,4096.0,0.13292860984802246
13560,82.95556315599242,1.4766881465911865,1.20428e-06,4096.0,0.14173883199691772
13600,83.15331161598442,1.6613659858703613,1.20734e-06,4096.0,0.1542678326368332
13640,83.35123569698771,3.436861753463745,1.2103999999999999e-06,4096.0,0.14660702645778656
13680,83.54916835902259,1.0441901683807373,1.21346e-06,4096.0,0.1413124054670334
13720,83.74681969900848,1.4253547191619873,1.2165199999999998e-06,4096.0,0.15226875245571136
13760,83.94425456802128,1.6538912057876587,1.2195799999999998e-06,4096.0,0.14755366742610931
13800,84.14181537699187,9.712762832641602,1.22264e-06,4096.0,0.16028065979480743
13840,84.33935489697615,1.0544657707214355,1.2257e-06,4096.0,0.1329158991575241
13880,84.53700584697071,0.8853254318237305,1.22876e-06,4096.0,0.132054403424263
13920,84.73468458798015,1.292540431022644,1.23182e-06,4096.0,0.1282964050769806
13960,84.93242687999737,1.0316516160964966,1.23488e-06,4096.0,0.13684944808483124
14000,85.13031959201908,1.5475479364395142,1.2379399999999999e-06,4096.0,0.11995118856430054
14040,85.32790171197848,0.964092493057251,1.241e-06,4096.0,0.15486100316047668
14080,85.52561581402551,0.9675005078315735,1.24406e-06,4096.0,0.13067220151424408
14120,85.72342349699466,0.9554249048233032,1.2471199999999998e-06,4096.0,0.14056278765201569
14160,85.92091956798686,1.2941676378250122,1.25018e-06,4096.0,0.13431404531002045
14200,86.11843757797033,0.9212144017219543,1.25324e-06,4096.0,0.14277665317058563
14240,86.3162570510176,1.2138696908950806,1.2563e-06,4096.0,0.14753274619579315
14280,86.51389488298446,1.3713711500167847,1.2593600000000001e-06,4096.0,0.1519547551870346
14320,86.71169120597187,1.4586400985717773,1.2624199999999999e-06,4096.0,0.15096986293792725
14360,86.90941211901372,1.5607041120529175,1.2654799999999999e-06,4096.0,0.14245723187923431
14400,87.10719111299841,1.0731403827667236,1.26854e-06,4096.0,0.11956113576889038
14440,87.30523961799918,2.1211044788360596,1.2716e-06,4096.0,0.14460544288158417
14480,87.5030778219807,0.9516697525978088,1.27466e-06,4096.0,0.12885943055152893
14520,87.70070401497651,1.1409856081008911,1.27772e-06,4096.0,0.1269485503435135
14560,87.89863541000523,1.0372700691223145,1.28078e-06,4096.0,0.1297430843114853
14600,88.09624710300704,1.2913904190063477,1.28384e-06,4096.0,0.14372144639492035
14640,88.2940886580036,1.0669364929199219,1.2869000000000001e-06,4096.0,0.12972651422023773
14680,88.49179707199801,1.1425706148147583,1.28996e-06,4096.0,0.13519416749477386
14720,88.6890638829791,3.0243570804595947,1.2930199999999996e-06,4096.0,0.15276490151882172
14760,88.88636663497891,3.3797271251678467,1.29608e-06,4096.0,0.1658412218093872
14800,89.08398824901087,1.1377450227737427,1.2991399999999998e-06,4096.0,0.16183291375637054
14840,89.28179598401766,1.045649528503418,1.3022e-06,4096.0,0.13496659696102142
14880,89.47925445699366,1.9638620615005493,1.30526e-06,4096.0,0.1585795134305954
14920,89.67719994398067,0.8077012300491333,1.30832e-06,4096.0,0.15602733194828033
14960,89.87490107899066,1.3492273092269897,1.3113799999999997e-06,4096.0,0.13244307041168213
15000,90.07266298501054,0.6364976167678833,1.3144400000000001e-06,4096.0,0.12761597335338593
15040,90.27046114997938,1.4866544008255005,1.3174999999999999e-06,4096.0,0.1347053050994873
15080,90.46795352397021,8.30595874786377,1.32056e-06,4096.0,0.14225327968597412
15120,90.66563344997121,0.9920969009399414,1.3236199999999998e-06,4096.0,0.16455721855163574
15160,90.86345753702335,2.382378578186035,1.32668e-06,4096.0,0.1638415902853012
15200,91.06107974197948,1.0661110877990723,1.3297399999999998e-06,4096.0,0.16584014892578125
15240,91.25883462897036,1.1470541954040527,1.3328e-06,4096.0,0.1376093029975891
15280,91.45675126597052,1.046342372894287,1.33586e-06,4096.0,0.12646529078483582
15320,91.65456046402687,1.4066849946975708,1.3389199999999997e-06,4096.0,0.1415029615163803
15360,91.85227925999789,0.9656432867050171,1.3419800000000001e-06,4096.0,0.1415800303220749
15400,92.04982442600885,1.0293514728546143,1.3450399999999999e-06,4096.0,0.1378144472837448
15440,92.24788506497862,1.0897653102874756,1.3481e-06,4096.0,0.1264098733663559
15480,92.44634350697743,0.7155487537384033,1.35116e-06,4096.0,0.12164492905139923
15520,92.64409541501664,0.9563417434692383,1.35422e-06,4096.0,0.1363280713558197
15560,92.84197469399078,1.3283931016921997,1.3572799999999998e-06,4096.0,0.13813084363937378
15600,93.03975219198037,0.8984096646308899,1.36034e-06,4096.0,0.1466681957244873
15640,93.23769244097639,1.2249829769134521,1.3634e-06,4096.0,0.11962080001831055
15680,93.43562279001344,1.1144739389419556,1.3664600000000001e-06,4096.0,0.14602838456630707
15720,93.6332769980072,0.9795383214950562,1.3695199999999999e-06,4096.0,0.13114812970161438
15760,93.83103072701488,1.2562505006790161,1.37258e-06,4096.0,0.1305273026227951
15800,94.02851735398872,0.6883534789085388,1.3756399999999998e-06,4096.0,0.12125426530838013
15840,94.22607099101879,0.9857850074768066,1.3787e-06,4096.0,0.12772051990032196
15880,94.4239628710202,1.2830227613449097,1.38176e-06,4096.0,0.13037410378456116
15920,94.62165679002646,0.7516453266143799,1.3848199999999998e-06,4096.0,0.1299213469028473
15960,94.81954037002288,0.6217201352119446,1.38788e-06,4096.0,0.12919223308563232
16000,95.0175552709843,0.8147463798522949,1.39094e-06,4096.0,0.11347750574350357
16040,95.21496330801165,1.1638915538787842,1.394e-06,4096.0,0.1581203192472458
16080,95.4127248779987,1.4139631986618042,1.3970599999999999e-06,4096.0,0.11920119822025299
16120,95.61053993797395,0.914880096912384,1.4001199999999999e-06,4096.0,0.13434849679470062
16160,95.80784500500886,1.6059693098068237,1.4031799999999998e-06,4096.0,0.15773095190525055
16200,96.00568226602627,0.7497206330299377,1.4062399999999998e-06,4096.0,0.13596831262111664
16240,96.20351948699681,1.1248869895935059,1.4093e-06,4096.0,0.13381429016590118
16280,96.40100779599743,1.2217433452606201,1.41236e-06,4096.0,0.13436391949653625
16320,96.59889105701586,1.240234136581421,1.41542e-06,4096.0,0.11531729996204376
16360,96.79670416901354,0.7702831029891968,1.4184800000000001e-06,4096.0,0.12278421968221664
16400,96.99489360302687,0.8213127851486206,1.42154e-06,4096.0,0.12261400371789932
16440,97.19273483398138,0.9841492176055908,1.4246e-06,4096.0,0.1234469935297966
16480,97.39047577499878,0.8085178136825562,1.42766e-06,4096.0,0.1080249696969986
16520,97.58842728799209,0.8893896341323853,1.4307199999999998e-06,4096.0,0.14199495315551758
16560,97.78623453999171,1.8716931343078613,1.4337799999999998e-06,4096.0,0.11056137084960938
16600,97.98343783797463,2.2296812534332275,1.4368399999999998e-06,4096.0,0.16419759392738342
16640,98.18102237902349,0.8393173813819885,1.4399e-06,4096.0,0.11700797080993652
16680,98.37907273299061,0.8488486409187317,1.4429599999999997e-06,4096.0,0.09696654975414276
16720,98.57692346599652,0.779475748538971,1.44602e-06,4096.0,0.14603088796138763
16760,98.77469870797358,1.0047450065612793,1.4490799999999997e-06,4096.0,0.0929204449057579
16800,98.97231573000317,1.0959020853042603,1.4521399999999999e-06,4096.0,0.13362909853458405
16840,99.16970978002064,1.2789562940597534,1.4551999999999998e-06,4096.0,0.12359108030796051
16880,99.36758992401883,0.884364664554596,1.45826e-06,4096.0,0.11400832235813141
16920,99.56495387398172,1.5311367511749268,1.4613199999999998e-06,4096.0,0.11108162254095078
16960,99.76286434900248,0.8232976794242859,1.46438e-06,4096.0,0.14947918057441711
17000,99.9605359910056,1.1228893995285034,1.46744e-06,4096.0,0.1090896874666214
17040,100.15830503497273,1.5744521617889404,1.4705e-06,4096.0,0.15090791881084442
17080,100.35601141798543,2.9945337772369385,1.4735600000000001e-06,4096.0,0.12858282029628754
17120,100.55366248101927,0.7103532552719116,1.4766199999999999e-06,4096.0,0.11310680210590363
17160,100.75172458699672,1.1236088275909424,1.4796799999999999e-06,4096.0,0.13091492652893066
17200,100.94987416401273,0.6536397337913513,1.4827399999999998e-06,4096.0,0.10638637840747833
17240,101.14776677900227,0.9969858527183533,1.4858e-06,4096.0,0.11629891395568848
17280,101.34564822399989,0.6572115421295166,1.4888599999999998e-06,4096.0,0.10204335302114487
17320,101.54343401902588,1.1230032444000244,1.49192e-06,4096.0,0.13446752727031708
17360,101.74102252197918,1.0627409219741821,1.4949799999999997e-06,4096.0,0.12652401626110077
17400,101.93870906700613,0.9542319178581238,1.49804e-06,4096.0,0.12558089196681976
17440,102.13666752300924,0.602078914642334,1.5011e-06,4096.0,0.11529731005430222
17480,102.33490702102426,1.363664150238037,1.50416e-06,4096.0,0.11895801872015
17520,102.53294216800714,1.0168302059173584,1.5072199999999999e-06,4096.0,0.12747156620025635
17560,102.73069909401238,1.0848270654678345,1.51028e-06,4096.0,0.1316085010766983
17600,102.92832319898298,0.7872256636619568,1.5133399999999998e-06,4096.0,0.13812768459320068
17640,103.1263858259772,1.0834205150604248,1.5164e-06,4096.0,0.11716524511575699
17680,103.32442151400028,0.975770890712738,1.51946e-06,4096.0,0.12628549337387085
17720,103.522001128993,1.5853434801101685,1.52252e-06,4096.0,0.12562771141529083
17760,103.72002024698304,0.8879820704460144,1.5255799999999997e-06,4096.0,0.11848633736371994
17800,103.91792889498174,0.7266497015953064,1.52864e-06,4096.0,0.1264834851026535
17840,104.1157426009886,0.7664274573326111,1.5317e-06,4096.0,0.1306796371936798
17880,104.31373591901502,1.3553768396377563,1.5347599999999999e-06,4096.0,0.10043463855981827
17920,104.5115625669714,0.7247735857963562,1.53782e-06,4096.0,0.10804368555545807
17960,104.70964058599202,0.6991070508956909,1.5408799999999998e-06,4096.0,0.11477670818567276
18000,104.90749112400226,4.780922889709473,1.54394e-06,4096.0,0.11341462284326553
18040,105.10516666097101,1.3253051042556763,1.547e-06,4096.0,0.12805365025997162
18080,105.30291039700387,0.6961644291877747,1.5500600000000002e-06,4096.0,0.1014283075928688
18120,105.50078188598854,0.7366196513175964,1.55312e-06,4096.0,0.11598800867795944
18160,105.69878521497594,0.591786801815033,1.5561800000000001e-06,4096.0,0.11457047611474991
18200,105.89672124397475,0.8361294865608215,1.5592399999999999e-06,4096.0,0.115541473031044
18240,106.09436271199957,1.4239040613174438,1.5623e-06,4096.0,0.10805919021368027
18280,106.29224900098052,0.6389088034629822,1.56536e-06,4096.0,0.09733756631612778
18320,106.49025476002134,0.9819129109382629,1.56842e-06,4096.0,0.14190417528152466
18360,106.68800901900977,1.4110374450683594,1.5714799999999998e-06,4096.0,0.10775309056043625
18400,106.88565060700057,1.0297931432724,1.5745399999999998e-06,4096.0,0.12030718475580215
18440,107.08352029701928,1.0146688222885132,1.5776e-06,4096.0,0.1049351915717125
18480,107.28124904498691,0.7852984070777893,1.58066e-06,4096.0,0.12803415954113007
18520,107.47902501397766,1.1000440120697021,1.58372e-06,4096.0,0.10583329200744629
18560,107.67700689501362,0.7196807265281677,1.5867799999999999e-06,4096.0,0.1002088189125061
18600,107.87514106702292,1.0908221006393433,1.5898399999999998e-06,4096.0,0.1202920451760292
18640,108.07219498197082,0.8548161387443542,1.5929e-06,4096.0,0.11842906475067139
18680,108.27022363297874,1.5816197395324707,1.59596e-06,4096.0,0.12020474672317505
18720,108.4677152109798,1.5721654891967773,1.59902e-06,4096.0,0.10723268985748291
18760,108.66561945201829,1.288837194442749,1.60208e-06,4096.0,0.12113182991743088
18800,108.86350295302691,0.7245751023292542,1.60514e-06,4096.0,0.11879359930753708
18840,109.06110034201993,0.6544026732444763,1.6082000000000001e-06,4096.0,0.10930822044610977
18880,109.25905632402282,0.7437427639961243,1.6112599999999999e-06,4096.0,0.11222036182880402
18920,109.45618512999499,1.9294370412826538,1.61432e-06,4096.0,0.16554218530654907
18960,109.65382407000288,0.8932382464408875,1.6173799999999998e-06,4096.0,0.13129939138889313
19000,109.85162510199007,0.6087153553962708,1.6204399999999998e-06,4096.0,0.11039891093969345
19040,110.04925758199533,1.1895045042037964,1.6235e-06,4096.0,0.12001142650842667
19080,110.24692242202582,1.6140185594558716,1.6265599999999998e-06,4096.0,0.15329423546791077
19120,110.4447807240067,0.8274526000022888,1.62962e-06,4096.0,0.13038678467273712
19160,110.64242183498573,1.2986068725585938,1.6326799999999997e-06,4096.0,0.12457376718521118
19200,110.84036023798399,1.8294718265533447,1.63574e-06,4096.0,0.1156366616487503
19240,111.03841399098746,0.810230016708374,1.6387999999999999e-06,4096.0,0.11119308322668076
19280,111.23636823502602,0.7042362689971924,1.64186e-06,4096.0,0.10419304668903351
19320,111.4343815179891,1.1945339441299438,1.6449199999999998e-06,4096.0,0.11654140800237656
19360,111.63223087100778,0.7255477905273438,1.6479799999999998e-06,4096.0,0.10750485956668854
19400,111.83000263397116,0.7490633726119995,1.65104e-06,4096.0,0.12538577616214752
19440,112.02813694899669,1.0754508972167969,1.6541e-06,4096.0,0.11609377712011337
19480,112.22583532100543,1.406721830368042,1.65716e-06,4096.0,0.1397055685520172
19520,112.42386998597067,0.6588096022605896,1.6602200000000001e-06,4096.0,0.10852145403623581
19560,112.62204562098486,1.6731579303741455,1.66328e-06,4096.0,0.11176258325576782
19600,112.81950480298838,0.6326274275779724,1.6663399999999999e-06,4096.0,0.12002022564411163
19640,113.01781215000665,0.6209301948547363,1.6694e-06,4096.0,0.0960109755396843
19680,113.21552948298631,0.6582710146903992,1.6724599999999998e-06,4096.0,0.11383794993162155
19720,113.41335715597961,0.6823555827140808,1.67552e-06,4096.0,0.11463788896799088
19760,113.6111648909864,1.5117266178131104,1.6785799999999998e-06,4096.0,0.09922287613153458
19800,113.80894840497058,1.6701977252960205,1.68164e-06,4096.0,0.13498365879058838
19840,114.00702950102277,0.7055899500846863,1.6846999999999997e-06,4096.0,0.12008221447467804
19880,114.20464866398834,0.9664041996002197,1.6877600000000001e-06,4096.0,0.0976032242178917
19920,114.40257858898258,17.90434455871582,1.6908199999999999e-06,4096.0,0.14393477141857147
19960,114.6003981649992,0.8834747672080994,1.6938799999999999e-06,4096.0,0.1241409108042717
20000,114.79812847898575,1.170710802078247,1.6969399999999998e-06,4096.0,0.10137148201465607
20040,114.9956093619694,0.9955992698669434,1.7e-06,4096.0,0.12086512893438339
20080,115.19371844897978,0.6276227831840515,1.6999952397505873e-06,4096.0,0.11235388368368149
20120,115.39150592399528,0.994723916053772,1.6999809590562058e-06,4096.0,0.0935218334197998
20160,115.58917088899761,0.6821606159210205,1.6999571580784226e-06,4096.0,0.11550986766815186
20200,115.78708629502216,1.1145824193954468,1.699923837086516e-06,4096.0,0.0976715087890625
20240,115.98508872301318,0.8030222654342651,1.6998809964574703e-06,4096.0,0.10644876211881638
20280,116.18306636001216,0.6497430205345154,1.6998286366759727e-06,4096.0,0.09912998229265213
20320,116.38101210602326,0.6016213893890381,1.6997667583344068e-06,4096.0,0.10517573356628418
20360,116.57826744898921,1.3081005811691284,1.699695362132848e-06,4096.0,0.141950324177742
20400,116.7760974559933,1.0535463094711304,1.6996144488790524e-06,4096.0,0.1043873205780983
20440,116.97392687300453,1.2540252208709717,1.6995240194884504e-06,4096.0,0.0922708660364151
20480,117.17196018097457,0.6979173421859741,1.6994240749841357e-06,4096.0,0.12608540058135986
20520,117.36979645700194,0.8051759004592896,1.6993146164968522e-06,4096.0,0.12405872344970703
20560,117.56781651597703,0.6622869968414307,1.6991956452649832e-06,4096.0,0.11052077263593674
20600,117.7656260629883,0.9511609077453613,1.6990671626345368e-06,4096.0,0.08300193399190903
20640,117.96328218997223,0.8876450657844543,1.6989291700591296e-06,4096.0,0.11521565914154053
20680,118.16089277598076,0.7419483661651611,1.6987816690999715e-06,4096.0,0.10424830764532089
20720,118.35881009401055,0.7884547710418701,1.698624661425848e-06,4096.0,0.11304227262735367
20760,118.55674247199204,0.8103905320167542,1.6984581488131e-06,4096.0,0.11366225779056549
20800,118.75473230198259,0.5135865807533264,1.698282133145606e-06,4096.0,0.1057502031326294
20840,118.95213709701784,1.2268948554992676,1.6980966164147585e-06,4096.0,0.08221031725406647
20880,119.14978885400342,0.9351969361305237,1.6979016007194424e-06,4096.0,0.09149277210235596
20920,119.3477807539748,0.8755360245704651,1.6976970882660112e-06,4096.0,0.10348024219274521
20960,119.5457020829781,2.351806402206421,1.6974830813682628e-06,4096.0,0.10137937217950821
21000,119.74362908198964,0.57722008228302,1.6972595824474123e-06,4096.0,0.08529870957136154
21040,119.9416280129808,0.5894157290458679,1.6970265940320644e-06,4096.0,0.11587195843458176
21080,120.13960229197983,0.5927427411079407,1.696784118758186e-06,4096.0,0.09476064890623093
21120,120.337443641969,1.032498836517334,1.6965321593690754e-06,4096.0,0.12378206104040146
21160,120.53522543096915,0.7346278429031372,1.6962707187153317e-06,4096.0,0.11955349892377853
21200,120.73327415197855,0.7374649047851562,1.6959997997548226e-06,4096.0,0.10621807724237442
21240,120.93118549202336,0.6555414199829102,1.6957194055526495e-06,4096.0,0.11139573901891708
21280,121.1290462220204,0.5436958074569702,1.6954295392811163e-06,4096.0,0.08832532167434692
21320,121.32668023102451,0.9311312437057495,1.695130204219689e-06,4096.0,0.10079222172498703
21360,121.52468867198331,0.4820084571838379,1.6948214037549623e-06,4096.0,0.0788879469037056
21400,121.72243616200285,0.6535794734954834,1.6945031413806192e-06,4096.0,0.08839881420135498
21440,121.92002650001086,0.7097182273864746,1.694175420697393e-06,4096.0,0.11606883257627487
21480,122.11783133097924,0.45418789982795715,1.6938382454130248e-06,4096.0,0.09248001128435135
21520,122.31573260197183,1.0981653928756714,1.6934916193422224e-06,4096.0,0.10828270763158798
21560,122.51366581302136,1.1078579425811768,1.693135546406618e-06,4096.0,0.11336871236562729
21600,122.71174667601008,0.5859300494194031,1.692770030634722e-06,4096.0,0.07656849920749664
21640,122.9096953580156,0.8122315406799316,1.6923950761618797e-06,4096.0,0.1060449630022049
21680,123.10774698102614,1.6278619766235352,1.6920106872302223e-06,4096.0,0.09108664840459824
21720,123.30533568997635,0.7281225323677063,1.6916168681886199e-06,4096.0,0.10064369440078735
21760,123.50318085198523,16.9643611907959,1.6912136234926324e-06,4096.0,0.08553627878427505
21800,123.70138457696885,0.6756496429443359,1.6908009577044593e-06,4096.0,0.09837526082992554
21840,123.89939502999187,0.5374385118484497,1.6903788754928875e-06,4096.0,0.10340099781751633
21880,124.09698233002564,0.7821587324142456,1.6899473816332382e-06,4096.0,0.12170135229825974
21920,124.29498790297657,0.9584585428237915,1.6895064810073148e-06,4096.0,0.10052918642759323
21960,124.49265433498658,0.5761770606040955,1.6890561786033444e-06,4096.0,0.08695996552705765
22000,124.69032327597961,1.0612677335739136,1.6885964795159247e-06,4096.0,0.0805862545967102
22040,124.88841408101143,0.6746467351913452,1.688127388945964e-06,4096.0,0.09854166954755783
22080,125.08616162301041,0.6412276029586792,1.6876489122006243e-06,4096.0,0.08917267620563507
22120,125.28415813698666,0.9638157486915588,1.6871610546932584e-06,4096.0,0.09853774309158325
22160,125.48207968997303,0.9811698794364929,1.6866638219433523e-06,4096.0,0.1335424929857254
22200,125.67965080199065,0.5599774718284607,1.6861572195764601e-06,4096.0,0.1026502177119255
22240,125.87752716499381,0.5497297644615173,1.6856412533241407e-06,4096.0,0.10259892046451569
22280,126.07524815801298,0.7398531436920166,1.6851159290238944e-06,4096.0,0.09181518852710724
22320,126.27291528997011,0.678601086139679,1.6845812526190952e-06,4096.0,0.09299256652593613
22360,126.47065542300697,2.1885292530059814,1.6840372301589248e-06,4096.0,0.09531380981206894
22400,126.66869622899685,0.7239364981651306,1.6834838677983028e-06,4096.0,0.105538509786129
22440,126.86653543298598,0.6872881650924683,1.682921171797818e-06,4096.0,0.09537669271230698
22480,127.06391475402052,0.7883049845695496,1.6823491485236584e-06,4096.0,0.106827512383461
22520,127.26209106098395,0.4865576922893524,1.6817678044475369e-06,4096.0,0.10288816690444946
22560,127.45969365298515,0.6132646799087524,1.6811771461466205e-06,4096.0,0.09734677523374557
22600,127.657830489974,0.500420331954956,1.6805771803034539e-06,4096.0,0.10087268799543381
22640,127.85549358400749,0.667743980884552,1.679967913705885e-06,4096.0,0.10557766258716583
22680,128.05313083797228,0.5473265647888184,1.6793493532469886e-06,4096.0,0.09245681762695312
22720,128.25092276197392,0.8617735505104065,1.6787215059249865e-06,4096.0,0.09958125650882721
22760,128.44874991697725,0.6015114784240723,1.6780843788431702e-06,4096.0,0.09340500086545944
22800,128.6467186040245,0.5931356549263,1.6774379792098196e-06,4096.0,0.08460389822721481
22840,128.8445520590176,0.6406552195549011,1.6767823143381222e-06,4096.0,0.11120610684156418
22880,129.0423974749865,0.8316605687141418,1.6761173916460892e-06,4096.0,0.0883442834019661
22920,129.24029120098567,0.5967695116996765,1.6754432186564723e-06,4096.0,0.11155028641223907
22960,129.43802492599934,0.5705723762512207,1.674759802996679e-06,4096.0,0.08766541630029678
23000,129.63583655201364,0.7279729247093201,1.6740671523986858e-06,4096.0,0.11563494056463242
23040,129.83344529697206,1.0003924369812012,1.6733652746989493e-06,4096.0,0.11467576026916504
23080,130.03130423399853,0.8162285089492798,1.6726541778383212e-06,4096.0,0.0779961347579956
23120,130.2292963709915,0.5169536471366882,1.671933869861955e-06,4096.0,0.0814431831240654
23160,130.42690878600115,1.3586775064468384,1.6712043589192164e-06,4096.0,0.09236929565668106
23200,130.62455780198798,0.4503655731678009,1.6704656532635909e-06,4096.0,0.08352822810411453
23240,130.82252058997983,1.1919244527816772,1.6697177612525901e-06,4096.0,0.08929495513439178
23280,131.02028786600567,1.2775198221206665,1.6689606913476584e-06,4096.0,0.09458265453577042
23320,131.21826825401513,1.5565860271453857,1.6681944521140754e-06,4096.0,0.09718380123376846
23360,131.41630784299923,0.6193857192993164,1.6674190522208609e-06,4096.0,0.10166418552398682
23400,131.61425918102032,0.7515895366668701,1.6666345004406749e-06,4096.0,0.08976846188306808
23440,131.81209370901342,0.6878025531768799,1.6658408056497197e-06,4096.0,0.10499032586812973
23480,132.0098241060041,1.3603767156600952,1.6650379768276398e-06,4096.0,0.08320461958646774
23520,132.20780405501137,0.7610568404197693,1.664226023057418e-06,4096.0,0.0769595354795456
23560,132.40572796401102,0.7788825035095215,1.6634049535252762e-06,4096.0,0.10909123718738556
23600,132.60377378301928,1.0922400951385498,1.662574777520568e-06,4096.0,0.08441375941038132
23640,132.80140158097493,0.7204077839851379,1.661735504435676e-06,4096.0,0.07958026975393295
23680,132.9993657799787,0.43725720047950745,1.6608871437659042e-06,4096.0,0.08431290835142136
23720,133.19734279002296,0.8109300136566162,1.6600297051093709e-06,4096.0,0.09398656338453293
23760,133.39512482797727,0.7793119549751282,1.6591631981669007e-06,4096.0,0.08945707976818085
23800,133.5933365590172,1.341701626777649,1.6582876327419141e-06,4096.0,0.10107331722974777
23840,133.79105193802388,0.5911234617233276,1.657403018740317e-06,4096.0,0.08645892888307571
23880,133.9889496579999,0.45604777336120605,1.6565093661703873e-06,4096.0,0.0808754488825798
23920,134.18698015797418,0.5274811387062073,1.6556066851426646e-06,4096.0,0.0971822664141655
23960,134.38519071997143,1.0835903882980347,1.654694985869832e-06,4096.0,0.08228722214698792
24000,134.58323426102288,0.74039626121521,1.6537742786666048e-06,4096.0,0.10378487408161163
24040,134.7811770719709,0.7620974779129028,1.6528445739496092e-06,4096.0,0.07645019143819809
24080,134.97922450397164,0.3477862477302551,1.6519058822372683e-06,4096.0,0.08124017715454102
24120,135.17698713298887,0.4526728689670563,1.650958214149681e-06,4096.0,0.08165273815393448
24160,135.37435292999726,0.711114227771759,1.6500015804085025e-06,4096.0,0.13049279153347015
24200,135.57226327102398,0.5269030928611755,1.6490359918368233e-06,4096.0,0.09087388962507248
24240,135.77051626401953,0.4969598352909088,1.6480614593590458e-06,4096.0,0.07707115262746811
24280,135.96834146499168,0.4697501063346863,1.6470779940007618e-06,4096.0,0.10050468891859055
24320,136.16657732898602,0.8797804713249207,1.646085606888627e-06,4096.0,0.08955966681241989
24360,136.36455112998374,1.9236329793930054,1.645084309250235e-06,4096.0,0.09387293457984924
24400,136.562792703975,0.4725129008293152,1.6440741124139916e-06,4096.0,0.08180733770132065
24440,136.76068216597196,0.5123217105865479,1.6430550278089849e-06,4096.0,0.10670095682144165
24480,136.95877306902548,0.3974266052246094,1.6420270669648565e-06,4096.0,0.08189492672681808
24520,137.15646284999093,0.8957923650741577,1.6409902415116724e-06,4096.0,0.08367189764976501
24560,137.35437142197043,0.4726850390434265,1.6399445631797892e-06,4096.0,0.08004223555326462
24600,137.55237191502238,1.0348737239837646,1.6388900437997233e-06,4096.0,0.06926540285348892
24640,137.7501771170064,0.4432477056980133,1.6378266953020161e-06,4096.0,0.08010031282901764
24680,137.94810802896973,0.5561876893043518,1.636754529717099e-06,4096.0,0.07684411853551865
24720,138.14581858098973,0.6023253798484802,1.6356735591751577e-06,4096.0,0.10775716602802277
24760,138.3437644339865,0.5012922286987305,1.6345837959059945e-06,4096.0,0.09068738669157028
24800,138.54162685602205,1.099320888519287,1.6334852522388904e-06,4096.0,0.08958157896995544
24840,138.73940396902617,0.6810305714607239,1.6323779406024656e-06,4096.0,0.08861684799194336
24880,138.93744948302628,1.1037414073944092,1.6312618735245379e-06,4096.0,0.07842081040143967
24920,139.1350510540069,0.3727778196334839,1.630137063631983e-06,4096.0,0.07286134362220764
24960,139.33289460698143,0.5385311841964722,1.629003523650589e-06,4096.0,0.08195368945598602
25000,139.530852521013,0.5980345606803894,1.6278612664049148e-06,4096.0,0.07638897746801376
25040,139.7286552049918,0.7830047607421875,1.6267103048181442e-06,4096.0,0.08195830881595612
25080,139.92646760802018,0.5678225755691528,1.6255506519119379e-06,4096.0,0.10960358381271362
25120,140.12440382299246,0.5614872574806213,1.62438232080629e-06,4096.0,0.08524522930383682
25160,140.32228098600172,0.5098240971565247,1.6232053247193758e-06,4096.0,0.09337256848812103
25200,140.52011561999097,1.7514995336532593,1.622019676967404e-06,4096.0,0.11118534952402115
25240,140.71787509397836,0.9178647398948669,1.6208253909644673e-06,4096.0,0.10518559068441391
25280,140.91581379901618,0.4503866732120514,1.6196224802223863e-06,4096.0,0.08096151053905487
25320,141.1137233839836,0.6362951993942261,1.618410958350563e-06,4096.0,0.08355432003736496
25360,141.31187834998127,0.7392944097518921,1.6171908390558202e-06,4096.0,0.0917939618229866
25400,141.50991008599522,0.9937824606895447,1.615962136142252e-06,4096.0,0.09232210367918015
25440,141.70744770899182,0.49849191308021545,1.6147248635110633e-06,4096.0,0.0874444842338562
25480,141.90541647502687,0.675265908241272,1.613479035160416e-06,4096.0,0.10583295673131943
25520,142.10381316399435,0.8262994885444641,1.6122246651852675e-06,4096.0,0.06608721613883972
25560,142.30163534899475,0.5177754163742065,1.6109617677772142e-06,4096.0,0.08808297663927078
25600,142.4996990460204,0.4207809567451477,1.6096903572243294e-06,4096.0,0.06881057471036911
25640,142.69761900202138,0.7165389060974121,1.6084104479110003e-06,4096.0,0.09938489645719528
