chunks,time,grad_norm,lr,scale,loss
4140,36.1209898639936,1.136324167251587,2.6380000000000004e-06,2048.0,0.15115176141262054
4185,36.341994047979824,2.9866366386413574,2.656e-06,2048.0,0.17431417107582092
4230,36.562697969027795,0.9077154397964478,2.6739999999999997e-06,2048.0,0.1497209370136261
4275,36.783285699028056,36.50349807739258,2.6920000000000002e-06,2048.0,0.15978963673114777
4320,37.00389138999162,1.8405461311340332,2.7100000000000003e-06,2048.0,0.15992820262908936
4365,37.22440813900903,1.4171066284179688,2.728000000000001e-06,2048.0,0.16219046711921692
4410,37.44528764201095,1.0827924013137817,2.7459999999999996e-06,2048.0,0.15541300177574158
4455,37.666280335979536,1.1554688215255737,2.764e-06,2048.0,0.15565459430217743
4500,37.8870096669998,1.1252243518829346,2.7820000000000002e-06,2048.0,0.14732855558395386
4545,38.107804990024306,1.291968822479248,2.8000000000000003e-06,2048.0,0.1508750170469284
4590,38.328884363989346,1.0476499795913696,2.8180000000000004e-06,2048.0,0.15272656083106995
4635,38.549678356037475,1.2350826263427734,2.836e-06,2048.0,0.1639215350151062
4680,38.77036275702994,1.4356433153152466,2.854e-06,2048.0,0.13980895280838013
4725,38.99123108002823,3.049772262573242,2.872e-06,2048.0,0.15301521122455597
4770,39.21212506300071,1.1288840770721436,2.8900000000000007e-06,2048.0,0.14128956198692322
4815,39.43326009798329,1.2658650875091553,2.9080000000000004e-06,2048.0,0.12836825847625732
4860,39.654280432034284,1.9871203899383545,2.926e-06,2048.0,0.13299012184143066
4905,39.87508610502118,0.9903791546821594,2.944e-06,2048.0,0.1410510390996933
4950,40.0958792269812,0.9816707372665405,2.9620000000000006e-06,2048.0,0.13587048649787903
4995,40.316916320996825,1.0844290256500244,2.9800000000000007e-06,2048.0,0.14425884187221527
5040,40.537725873000454,1.0561760663986206,2.998e-06,2048.0,0.1400321125984192
5085,40.75858926598448,0.7871412038803101,3.016e-06,2048.0,0.13185948133468628
5130,40.97977085103048,1.3978796005249023,3.034e-06,2048.0,0.14721302688121796
5175,41.200553492992185,1.119999885559082,3.0520000000000006e-06,2048.0,0.13248507678508759
5220,41.42169747798471,1.0757778882980347,3.0700000000000003e-06,2048.0,0.138526052236557
5265,41.642987215018366,1.7534345388412476,3.0880000000000003e-06,2048.0,0.1395098865032196
5310,41.8639649390243,1.1513406038284302,3.106e-06,2048.0,0.1351567655801773
5355,42.085352864989545,1.1083917617797852,3.1240000000000005e-06,2048.0,0.13838118314743042
5400,42.30657062103273,0.7296738624572754,3.1420000000000006e-06,2048.0,0.12265610694885254
5445,42.527708996029105,0.9007718563079834,3.16e-06,2048.0,0.134175643324852
5490,42.74889240198536,1.1362169981002808,3.178e-06,2048.0,0.12689842283725739
5535,42.969922106014565,10.896651268005371,3.1960000000000004e-06,2048.0,0.11392132937908173
5580,43.19086534000235,1.3300435543060303,3.2140000000000005e-06,2048.0,0.12500140070915222
5625,43.41159257100662,0.7445932030677795,3.232e-06,2048.0,0.1326034963130951
